-46, -175, 701
278, -874, 657
600, -1852, 650
659, -1998, 1304
630, -1998, 1985
581, -1998, 1948
403, -1771, 1392
321, -1232, 711
181, -691, 787
78, -197, 1174
46, -11, 1259
46, -11, 1259
-,-,-
142, -785, 580
213, -1021, 699
257, -1171, 820
334, -1284, 936
396, -1431, 919
419, -1503, 888
379, -1233, 853
344, -1017, 733
315, -783, 616
279, -483, 542
155, -62, 550
155, -62, 550
-95, 455, 738
-446, 901, 975
-781, 1344, 1263
-1052, 1639, 1533
-1142, 1772, 1558
-1058, 1714, 1499
-887, 1347, 1300
-716, 911, 1127
-600, 555, 1096
-500, 256, 1086
-370, 9, 1122
-82, -264, 1103
292, -781, 910
622, -1436, 801
800, -1771, 1049
894, -1988, 1455
904, -1998, 1519
695, -1849, 1240
454, -1237, 945
454, -1237, 945
246, -900, 962
74, -695, 969
50, -302, 920
69, 25, 927
67, 347, 1075
7, 563, 1321
7, 563, 1321
-,-,-
401, -1306, 535
392, -1390, 788
334, -1469, 889
294, -1462, 887
315, -1386, 790
332, -1230, 599
293, -1011, 576
219, -823, 652
188, -562, 703
188, -562, 703
139, -254, 624
-16, 106, 641
-378, 554, 1006
-803, 1159, 1518
-1066, 1685, 1729
-1117, 1959, 1621
-1042, 1984, 1463
-879, 1687, 1233
-697, 1214, 1058
-507, 735, 951
-352, 352, 891
-264, 87, 905
-109, -129, 943
242, -703, 778
693, -1588, 620
945, -1972, 831
945, -1972, 831
1002, -1998, 1239
954, -1998, 1498
773, -1887, 1288
584, -1493, 811
364, -1172, 728
144, -863, 1002
91, -685, 974
37, -377, 1022
0, -31, 1189
-10, 256, 1380
-57, 578, 1542
-,-,-
383, -1302, 663
386, -1503, 795
418, -1483, 920
448, -1423, 944
455, -1315, 792
430, -1150, 659
364, -867, 652
263, -560, 618
124, -238, 588
-120, 144, 749
-406, 587, 1069
-663, 1030, 1243
-869, 1524, 1342
-990, 1870, 1509
-974, 1815, 1542
-853, 1458, 1349
-690, 1109, 1176
-524, 810, 1090
-524, 810, 1090
-355, 549, 1021
-209, 249, 927
-57, 55, 907
251, -320, 851
609, -1021, 769
867, -1686, 783
902, -1947, 1161
844, -1985, 1497
756, -1811, 1426
636, -1653, 908
425, -1441, 675
228, -1076, 899
177, -940, 893
136, -653, 789
136, -653, 789
104, -244, 921
73, 42, 1165
47, 293, 1286
-,-,-
107, -866, 317
116, -1145, 594
127, -1372, 839
247, -1663, 923
399, -1863, 978
495, -1814, 922
495, -1614, 811
423, -1309, 702
326, -907, 567
326, -907, 567
215, -424, 468
-40, 58, 705
-346, 544, 1032
-675, 997, 1073
-998, 1527, 1159
-1203, 1976, 1390
-1268, 1997, 1534
-1155, 1955, 1442
-851, 1556, 1224
-590, 987, 1066
-385, 481, 930
-245, 148, 869
-,-,-
694, -1998, 930
694, -1998, 930
722, -1998, 1527
610, -1998, 1441
482, -1824, 884
322, -1326, 835
201, -745, 999
79, -311, 1217
-21, 82, 1610
-,-,-
245, -665, 931
390, -1047, 806
304, -980, 963
235, -875, 1019
303, -901, 815
362, -889, 594
331, -629, 526
281, -321, 515
188, -46, 607
188, -46, 607
-39, 286, 731
-378, 703, 872
-733, 1228, 943
-1071, 1806, 1077
-1295, 1997, 1323
-1238, 1997, 1223
-982, 1988, 1100
-706, 1627, 952
-500, 1050, 878
-374, 571, 812
-324, 259, 774
-258, 68, 778
-1, -406, 684
-1, -406, 684
381, -1257, 598
609, -1915, 908
739, -1998, 1411
830, -1998, 1429
782, -1996, 1327
568, -1700, 1215
339, -1242, 1075
180, -972, 892
100, -696, 758
64, -306, 783
20, 97, 913
20, 97, 913
-39, 413, 1105
-158, 772, 1501
-,-,-
138, -649, 775
285, -890, 679
445, -1115, 613
486, -1180, 763
494, -1229, 863
465, -1246, 846
380, -1083, 769
302, -788, 700
246, -616, 654
146, -422, 675
-26, -116, 671
-26, -116, 671
-290, 404, 743
-662, 928, 972
-1013, 1460, 1301
-1158, 1832, 1390
-1158, 1995, 1360
-1050, 1965, 1353
-845, 1645, 1280
-618, 1138, 1141
-432, 663, 1037
-296, 409, 986
-205, 256, 883
-54, 76, 746
180, -395, 600
392, -1255, 563
653, -1962, 862
784, -1998, 1324
842, -1998, 1339
732, -1979, 1195
492, -1658, 992
492, -1658, 992
302, -1323, 787
180, -995, 763
124, -564, 767
129, -97, 913
63, 319, 1171
-,-,-
336, -1164, 784
290, -1229, 985
251, -1303, 1051
231, -1303, 988
231, -1316, 988
241, -1167, 814
266, -945, 614
308, -713, 497
332, -533, 414
324, -299, 348
132, 47, 409
-219, 611, 666
-627, 1111, 975
-627, 1111, 975
-959, 1639, 1181
-1135, 1978, 1330
-1128, 1987, 1384
-723, 1146, 1247
-516, 679, 1119
-516, 679, 1119
-347, 373, 1001
-173, 79, 901
135, -374, 779
457, -963, 722
682, -1500, 755
808, -1780, 1097
927, -1998, 1382
887, -1998, 1388
660, -1721, 1180
445, -1221, 972
312, -775, 929
253, -434, 1046
180, -98, 1154
120, 129, 1301
120, 129, 1301
-,-,-
330, -995, 808
389, -1334, 943
488, -1669, 893
426, -1596, 1116
423, -1406, 1065
447, -1256, 752
401, -1032, 559
293, -668, 427
293, -668, 427
159, -164, 412
-68, 431, 600
-473, 953, 719
-901, 1650, 918
-1114, 1997, 1193
-1126, 1997, 1299
-989, 1790, 1333
-777, 1220, 1288
-549, 742, 1136
-377, 366, 994
-247, 84, 848
-36, -249, 765
233, -671, 765
233, -671, 765
496, -1260, 849
758, -1792, 989
901, -1996, 1213
832, -1965, 1435
671, -1668, 1292
494, -1359, 1023
322, -993, 993
182, -698, 1042
88, -500, 1261
164, -328, 1151
172, -108, 1094
78, 128, 1364
-,-,-
234, -610, 538
295, -941, 662
369, -1219, 752
443, -1400, 850
492, -1443, 915
503, -1387, 829
467, -1195, 723
467, -1195, 723
404, -951, 662
343, -661, 594
280, -327, 468
141, -3, 556
-121, 340, 820
-485, 731, 1158
-799, 1173, 1328
-996, 1675, 1475
-1045, 1914, 1736
-971, 1646, 1690
-794, 1138, 1503
-624, 645, 1313
-471, 201, 1101
-281, -175, 994
30, -444, 935
30, -444, 935
420, -903, 713
763, -1536, 654
948, -1974, 931
905, -1988, 1336
807, -1809, 1196
660, -1422, 892
508, -1027, 807
382, -602, 758
255, -277, 967
210, -99, 1158
-,-,-
307, -970, 714
310, -1204, 967
360, -1403, 1056
428, -1445, 947
428, -1445, 947
458, -1322, 811
468, -1146, 665
438, -1004, 475
349, -748, 365
213, -391, 319
-26, 58, 393
-347, 701, 568
-647, 1279, 870
-854, 1789, 1057
-945, 1997, 1276
-884, 1993, 1372
-749, 1634, 1366
-555, 1066, 1340
-391, 646, 1219
-328, 277, 1121
-328, 277, 1121
-187, -128, 1008
50, -586, 766
382, -1129, 675
844, -1872, 842
1176, -1998, 1146
1269, -1998, 1182
1135, -1991, 1098
864, -1627, 931
624, -1045, 869
368, -461, 1024
177, -62, 1298
-,-,-
131, -595, 529
402, -1046, 510
639, -1494, 561
806, -1760, 766
819, -1880, 1001
718, -1789, 989
516, -1433, 773
373, -1114, 559
219, -714, 405
69, -394, 328
69, -394, 328
-151, -21, 631
-457, 414, 1006
-800, 854, 1108
-1043, 1555, 1283
-1232, 1991, 1632
-1256, 1997, 1789
-1058, 1911, 1618
-771, 1382, 1339
-547, 782, 1174
-319, 272, 1000
-61, -261, 807
216, -727, 607
637, -1621, 396
887, -1998, 856
836, -1998, 1526
809, -1985, 1214
716, -1690, 832
536, -1167, 797
362, -429, 738
362, -429, 738
